service_id,date,exception_type
94627811492589,20201108,2
94627811492589,20201115,2
94627811492589,20201122,2
94627811492589,20201129,2
94627811492589,20201206,2
94686511499067,20191215,2
94686511499067,20191222,2
94686511499067,20191229,2
94686511499067,20200105,2
94686511499067,20200112,2
94686511499067,20200119,2
94686511499067,20200126,2
94686511499067,20200202,2
94686511499067,20200209,2
94686511499067,20200216,2
94686511499067,20200223,2
94686511499067,20200301,2
94686511499067,20200308,2
94686511499067,20200315,2
94686511499067,20200322,2
94686511499067,20200329,2
94686511499067,20200405,2
94686511499067,20200412,2
94686511499067,20200419,2
94686511499067,20200426,2
94686511499067,20200503,2
94686511499067,20200510,2
94686511499067,20200517,2
94686511499067,20200524,2
94686511499067,20200531,2
94686511499067,20200607,2
94686511499067,20200614,2
94686511499067,20200621,2
94686511499067,20200628,2
94686511499067,20200705,2
94686511499067,20200712,2
94686511499067,20200719,2
94686511499067,20200726,2
94686511499067,20200802,2
94686511499067,20200809,2
94686511499067,20200816,2
94686511499067,20200823,2
94686511499067,20200830,2
94686511499067,20200906,2
94686511499067,20200913,2
94686511499067,20200920,2
94686511499067,20200927,2
94686511499067,20201004,2
94686511499067,20201011,2
94686511499067,20201018,2
94686511499067,20201025,2
94686511499067,20201101,2
94686511499067,20201108,2
94686511499067,20201115,2
94686511499067,20201122,2
94686511499067,20201129,2
94686511499067,20201206,2
94674311497907,20191221,2
94674311497907,20191228,2
94674311497907,20200104,2
94674311497907,20200111,2
94674311497907,20200118,2
94674311497907,20200125,2
94674311497907,20200201,2
94674311497907,20200208,2
94674311497907,20200215,2
94674311497907,20200222,2
94674311497907,20200229,2
94674311497907,20200307,2
94674311497907,20200314,2
94674311497907,20200321,2
94674311497907,20200328,2
94674311497907,20200404,2
94674311497907,20200411,2
94674311497907,20200418,2
94674311497907,20200425,2
94674311497907,20200502,2
94674311497907,20200509,2
94674311497907,20200516,2
94674311497907,20200523,2
94674311497907,20200530,2
94674311497907,20200606,2
94674311497907,20200613,2
94674311497907,20200620,2
94674311497907,20200627,2
94674311497907,20200704,2
94674311497907,20200711,2
94674311497907,20200718,2
94674311497907,20200725,2
94674311497907,20200801,2
94674311497907,20200808,2
94674311497907,20200815,2
94674311497907,20200822,2
94674311497907,20200829,2
94674311497907,20200905,2
94674311497907,20200912,2
94674311497907,20200919,2
94674311497907,20200926,2
94674311497907,20201003,2
94674311497907,20201010,2
94674311497907,20201017,2
94674311497907,20201024,2
94674311497907,20201031,2
94674311497907,20201107,2
94674311497907,20201114,2
94674311497907,20201121,2
94674311497907,20201128,2
94674311497907,20201205,2
94674311497907,20201212,2
94675711497977,20191215,2
94675711497977,20191222,2
94675711497977,20191229,2
94675711497977,20200105,2
94675711497977,20200112,2
94675711497977,20200119,2
94675711497977,20200126,2
94675711497977,20200202,2
94675711497977,20200209,2
94675711497977,20200216,2
94675711497977,20200223,2
94675711497977,20200301,2
94675711497977,20200308,2
94675711497977,20200315,2
94675711497977,20200322,2
94675711497977,20200329,2
94675711497977,20200405,2
94675711497977,20200412,2
94675711497977,20200419,2
94756411507510,20201128,2
94756411507510,20201205,2
94756411507510,20201212,2
94633011493123,20191221,2
94633011493123,20191228,2
94633011493123,20200104,2
94633011493123,20200111,2
94633011493123,20200118,2
94633011493123,20200125,2
94633011493123,20200201,2
94633011493123,20200208,2
94633011493123,20200215,2
94633011493123,20200222,2
94633011493123,20200229,2
94633011493123,20200307,2
94633011493123,20200314,2
94633011493123,20200321,2
94633011493123,20200328,2
94633011493123,20200404,2
94633011493123,20200411,2
94633011493123,20200418,2
94633011493123,20200425,2
94633011493123,20200502,2
94633011493123,20200509,2
94633011493123,20200516,2
94633011493123,20200523,2
94633011493123,20200530,2
94633011493123,20200606,2
94633011493123,20200613,2
94633011493123,20200620,2
94633011493123,20200627,2
94633011493123,20200704,2
94633011493123,20200711,2
94633011493123,20200718,2
94633011493123,20200725,2
94633011493123,20200801,2
94633011493123,20200808,2
94633011493123,20200815,2
94633011493123,20200822,2
94633011493123,20200829,2
94633011493123,20200905,2
94633011493123,20200912,2
94633011493123,20200919,2
94633011493123,20200926,2
94633011493123,20201003,2
94633011493123,20201010,2
94633011493123,20201017,2
94633011493123,20201024,2
94633011493123,20201031,2
94633011493123,20201107,2
94633011493123,20201114,2
94633011493123,20201121,2
94633011493123,20201128,2
94633011493123,20201205,2
94633011493123,20201212,2
94690711499586,20191221,2
94690711499586,20191228,2
94690711499586,20200104,2
94690711499586,20200111,2
94690711499586,20200118,2
94690711499586,20200125,2
94690711499586,20200201,2
94690711499586,20200208,2
94690711499586,20200215,2
94690711499586,20200222,2
94690711499586,20200229,2
94690711499586,20200307,2
94690711499586,20200314,2
94690711499586,20200321,2
94690711499586,20200328,2
94690711499586,20200404,2
94690711499586,20200411,2
94690711499586,20200418,2
94690711499586,20200425,2
94690711499586,20200502,2
94690711499586,20200509,2
94690711499586,20200516,2
94690711499586,20200523,2
94690711499586,20200530,2
94690711499586,20200606,2
94690711499586,20200613,2
94690711499586,20200620,2
94690711499586,20200627,2
94690711499586,20200704,2
94690711499586,20200711,2
94690711499586,20200718,2
94690711499586,20200725,2
94690711499586,20200801,2
94690711499586,20200808,2
94690711499586,20200815,2
94690711499586,20200822,2
94690711499586,20200829,2
94690711499586,20200905,2
94690711499586,20200912,2
94690711499586,20200919,2
94690711499586,20200926,2
94690711499586,20201003,2
94690711499586,20201010,2
94690711499586,20201017,2
94690711499586,20201024,2
94690711499586,20201031,2
94690711499586,20201107,2
94690711499586,20201114,2
94690711499586,20201121,2
94690711499586,20201128,2
94690711499586,20201205,2
94690711499586,20201212,2
94664711496860,20191221,2
94664711496860,20191228,2
94664711496860,20200104,2
94664711496860,20200111,2
94664711496860,20200118,2
94664711496860,20200125,2
94664711496860,20200201,2
94664711496860,20200208,2
94664711496860,20200215,2
94664711496860,20200222,2
94664711496860,20200229,2
94664711496860,20200307,2
94664711496860,20200314,2
94664711496860,20200321,2
94664711496860,20200328,2
94664711496860,20200404,2
94664711496860,20200411,2
94664711496860,20200418,2
94664711496860,20200425,2
94664711496860,20200502,2
94664711496860,20200509,2
94664711496860,20200516,2
94664711496860,20200523,2
94664711496860,20200530,2
94664711496860,20200606,2
94664711496860,20200613,2
94664711496860,20200620,2
94664711496860,20200627,2
94664711496860,20200704,2
94664711496860,20200711,2
94664711496860,20200718,2
94664711496860,20200725,2
94664711496860,20200801,2
94664711496860,20200808,2
94664711496860,20200815,2
94664711496860,20200822,2
94664711496860,20200829,2
94664711496860,20200905,2
94664711496860,20200912,2
94664711496860,20200919,2
94664711496860,20200926,2
94664711496860,20201003,2
94664711496860,20201010,2
94664711496860,20201017,2
94664711496860,20201024,2
94664711496860,20201031,2
94664711496860,20201107,2
94664711496860,20201114,2
94664711496860,20201121,2
94664711496860,20201128,2
94664711496860,20201205,2
94664711496860,20201212,2
94903511444105,20191227,2
94903511444105,20191228,2
94903511444105,20191229,2
94903511444105,20191230,2
94903511444105,20191231,2
94675111497947,20191215,2
94675111497947,20191222,2
94675111497947,20191229,2
94675111497947,20200105,2
94675111497947,20200112,2
94675111497947,20200119,2
94675111497947,20200126,2
94675111497947,20200202,2
94675111497947,20200209,2
94675111497947,20200216,2
94675111497947,20200223,2
94675111497947,20200301,2
94675111497947,20200308,2
94675111497947,20200315,2
94675111497947,20200322,2
94675111497947,20200329,2
94675111497947,20200405,2
94675111497947,20200412,2
94675111497947,20200419,2
94675111497947,20200426,2
94675111497947,20200503,2
94675111497947,20200510,2
94675111497947,20200517,2
94675111497947,20200524,2
94675111497947,20200531,2
94675111497947,20200607,2
94675111497947,20200614,2
94675111497947,20200621,2
94675111497947,20200628,2
94675111497947,20200705,2
94675111497947,20200712,2
94675111497947,20200719,2
94675111497947,20200726,2
94675111497947,20200802,2
94675111497947,20200809,2
94675111497947,20200816,2
94675111497947,20200823,2
94675111497947,20200830,2
94675111497947,20200906,2
94675111497947,20200913,2
94675111497947,20200920,2
94675111497947,20200927,2
94675111497947,20201004,2
94675111497947,20201011,2
94675111497947,20201018,2
94675111497947,20201025,2
94675111497947,20201101,2
94675111497947,20201108,2
94675111497947,20201115,2
94675111497947,20201122,2
94675111497947,20201129,2
94675111497947,20201206,2
94675311497957,20191221,2
94675311497957,20191228,2
94675311497957,20200104,2
94675311497957,20200111,2
94675311497957,20200118,2
94675311497957,20200125,2
94675311497957,20200201,2
94675311497957,20200208,2
94675311497957,20200215,2
94675311497957,20200222,2
94576311486206,20200516,2
94576311486206,20200523,2
94576311486206,20200530,2
94576311486206,20200606,2
94576311486206,20200613,2
94576311486206,20200620,2
94576311486206,20200627,2
94576311486206,20200704,2
94576311486206,20200711,2
94576311486206,20200718,2
94576311486206,20200725,2
94576311486206,20200801,2
94576311486206,20200808,2
94576311486206,20200815,2
94576311486206,20200822,2
94576311486206,20200829,2
94576311486206,20200905,2
94576311486206,20200912,2
94576311486206,20200919,2
94576311486206,20200926,2
94576311486206,20201003,2
94576311486206,20201010,2
94576311486206,20201017,2
94576311486206,20201024,2
94576311486206,20201031,2
94576311486206,20201107,2
94576311486206,20201114,2
94576311486206,20201121,2
94576311486206,20201128,2
94576311486206,20201205,2
94576311486206,20201212,2
94613211490947,20191215,2
94613211490947,20191222,2
94613211490947,20191229,2
94613211490947,20200105,2
94613211490947,20200112,2
94613211490947,20200119,2
94613211490947,20200126,2
94613211490947,20200202,2
94613211490947,20200209,2
94613211490947,20200216,2
94613211490947,20200223,2
94613211490947,20200301,2
94613211490947,20200308,2
94613211490947,20200315,2
94613211490947,20200322,2
94613211490947,20200329,2
94613211490947,20200405,2
94613211490947,20200412,2
94613211490947,20200419,2
94613211490947,20200426,2
94613211490947,20200503,2
94613211490947,20200510,2
94613211490947,20200517,2
94613211490947,20200524,2
94613211490947,20200531,2
94613211490947,20200607,2
94613211490947,20200614,2
94613211490947,20200621,2
94613211490947,20200628,2
94613211490947,20200705,2
94613211490947,20200712,2
94613211490947,20200719,2
94613211490947,20200726,2
94613211490947,20200802,2
94613211490947,20200809,2
94613211490947,20200816,2
94613211490947,20200823,2
94613211490947,20200830,2
94613211490947,20200906,2
94613211490947,20200913,2
94613211490947,20200920,2
94613211490947,20200927,2
94613211490947,20201004,2
94613211490947,20201011,2
94613211490947,20201018,2
94613211490947,20201025,2
94613211490947,20201101,2
94613211490947,20201108,2
94613211490947,20201115,2
94613211490947,20201122,2
94613211490947,20201129,2
94613211490947,20201206,2
94613811491007,20191215,2
94613811491007,20191222,2
94613811491007,20191229,2
94613811491007,20200105,2
94613811491007,20200112,2
94613811491007,20200119,2
94613811491007,20200126,2
94613811491007,20200202,2
94613811491007,20200209,2
94613811491007,20200216,2
94613811491007,20200223,2
94613811491007,20200301,2
94613811491007,20200308,2
94613811491007,20200315,2
94613811491007,20200322,2
94613811491007,20200329,2
94613811491007,20200405,2
94613811491007,20200412,2
94613811491007,20200419,2
94613811491007,20200426,2
94613811491007,20200503,2
94613811491007,20200510,2
94613811491007,20200517,2
94613811491007,20200524,2
94613811491007,20200531,2
94613811491007,20200607,2
94613811491007,20200614,2
94613811491007,20200621,2
94613811491007,20200628,2
94613811491007,20200705,2
94613811491007,20200712,2
94613811491007,20200719,2
94613811491007,20200726,2
94613811491007,20200802,2
94613811491007,20200809,2
94613811491007,20200816,2
94613811491007,20200823,2
94613811491007,20200830,2
94613811491007,20200906,2
94613811491007,20200913,2
94613811491007,20200920,2
94613811491007,20200927,2
94613811491007,20201004,2
94613811491007,20201011,2
94613811491007,20201018,2
94613811491007,20201025,2
94613811491007,20201101,2
94613811491007,20201108,2
94613811491007,20201115,2
94613811491007,20201122,2
94613811491007,20201129,2
94613811491007,20201206,2
94614711491071,20200112,2
94614711491071,20200119,2
94614711491071,20200126,2
94614711491071,20200202,2
94614711491071,20200209,2
94614711491071,20200216,2
94614711491071,20200223,2
94614711491071,20200301,2
94614711491071,20200308,2
94614711491071,20200315,2
94614711491071,20200322,2
94614711491071,20200329,2
94614711491071,20200405,2
94614711491071,20200412,2
94614711491071,20200419,2
94614711491071,20200426,2
94614711491071,20200503,2
94614711491071,20200510,2
94614711491071,20200517,2
94614711491071,20200524,2
94614711491071,20200531,2
94614711491071,20200607,2
94614711491071,20200614,2
94614711491071,20200621,2
94614711491071,20200628,2
94614711491071,20200705,2
94614711491071,20200712,2
94614711491071,20200719,2
94614711491071,20200726,2
94614711491071,20200802,2
94609311490460,20191215,2
94609311490460,20191222,2
94609311490460,20191229,2
94609311490460,20200105,2
94609311490460,20200112,2
94609311490460,20200119,2
94609311490460,20200126,2
94609311490460,20200202,2
94609311490460,20200209,2
94609311490460,20200216,2
94609311490460,20200223,2
94609311490460,20200301,2
94609311490460,20200308,2
94609311490460,20200315,2
94609311490460,20200322,2
94609311490460,20200329,2
94609311490460,20200405,2
94609311490460,20200412,2
94609311490460,20200419,2
94609311490460,20200426,2
94609311490460,20200503,2
94609311490460,20200510,2
94609311490460,20200517,2
94609311490460,20200524,2
94609311490460,20200531,2
94609311490460,20200607,2
94609311490460,20200614,2
94609311490460,20200621,2
94609311490460,20200628,2
94609311490460,20200705,2
94609311490460,20200712,2
94609311490460,20200719,2
94609311490460,20200726,2
94609311490460,20200802,2
94609311490460,20200809,2
94609311490460,20200816,2
94609311490460,20200823,2
94609311490460,20200830,2
94609311490460,20200906,2
94609311490460,20200913,2
94609311490460,20200920,2
94609311490460,20200927,2
94609311490460,20201004,2
94609311490460,20201011,2
94609311490460,20201018,2
94609311490460,20201025,2
94609311490460,20201101,2
